,cat_id,mean,Forecast Date,Timestep
4771,2004701464.0,0.0,05/30/2019,06/04/2019
4772,2004701465.0,0.0,05/30/2019,06/04/2019
4773,2004701466.0,0.0,05/30/2019,06/04/2019
4774,2004701467.0,0.0,05/30/2019,06/04/2019
4775,2004701476.0,0.0,05/30/2019,06/04/2019
4776,2004700003.0,23.997107597377553,05/30/2019,06/05/2019
4777,2004700004.0,13.985535230352303,05/30/2019,06/05/2019
4778,2004700005.0,30.74486074270557,05/30/2019,06/05/2019
4779,2004700006.0,30.93867924528302,05/30/2019,06/05/2019
4780,2004700008.0,28.90761457957416,05/30/2019,06/05/2019
4781,2004700009.0,31.0,05/30/2019,06/05/2019
4782,2004700010.0,24.100315126050422,05/30/2019,06/05/2019
4783,2004700011.0,31.0,05/30/2019,06/05/2019
4784,2004700012.0,10.019740161453077,05/30/2019,06/05/2019
4785,2004700014.0,28.979535398230087,05/30/2019,06/05/2019
4786,2004700015.0,28.77151830024814,05/30/2019,06/05/2019
4787,2004700016.0,27.75,05/30/2019,06/05/2019
4788,2004700018.0,27.75,05/30/2019,06/05/2019
4789,2004700019.0,31.87092471843509,05/30/2019,06/05/2019
4790,2004700020.0,39.24047022815804,05/30/2019,06/05/2019
4791,2004700021.0,33.4954622005988,05/30/2019,06/05/2019
4792,2004700025.0,26.75197849025974,05/30/2019,06/05/2019
4793,2004700027.0,25.024343544857768,05/30/2019,06/05/2019
4794,2004700028.0,30.674144657863145,05/30/2019,06/05/2019
4795,2004700029.0,32.1875,05/30/2019,06/05/2019
4796,2004700030.0,12.613636363636363,05/30/2019,06/05/2019
4797,2004700031.0,18.651945153061224,05/30/2019,06/05/2019
4798,2004700032.0,31.875,05/30/2019,06/05/2019
4799,2004700033.0,31.875,05/30/2019,06/05/2019
4800,2004700034.0,26.319444444444443,05/30/2019,06/05/2019
4801,2004700036.0,31.892067620286085,05/30/2019,06/05/2019
4802,2004700037.0,32.178158967391305,05/30/2019,06/05/2019
4803,2004700038.0,29.89982514638907,05/30/2019,06/05/2019
4804,2004700040.0,21.969298245614034,05/30/2019,06/05/2019
4805,2004700042.0,16.125,05/30/2019,06/05/2019
4806,2004700043.0,21.496902332361515,05/30/2019,06/05/2019
4807,2004700047.0,31.298007246376812,05/30/2019,06/05/2019
4808,2004700048.0,22.780426716141,05/30/2019,06/05/2019
4809,2004700051.0,14.23291015625,05/30/2019,06/05/2019
4810,2004700053.0,24.25805270863836,05/30/2019,06/05/2019
4811,2004700054.0,40.120067087608525,05/30/2019,06/05/2019
4812,2004700055.0,13.1875,05/30/2019,06/05/2019
4813,2004700056.0,53.70455545774648,05/30/2019,06/05/2019
4814,2004700058.0,57.649280136652024,05/30/2019,06/05/2019
4815,2004700062.0,3.4375,05/30/2019,06/05/2019
4816,2004700063.0,3.4375,05/30/2019,06/05/2019
4817,2004700065.0,0.60785536159601,05/30/2019,06/05/2019
4818,2004700066.0,0.5,05/30/2019,06/05/2019
4819,2004700067.0,0.5174930491195552,05/30/2019,06/05/2019
4820,2004700068.0,0.7054888039322774,05/30/2019,06/05/2019
4821,2004700069.0,0.5,05/30/2019,06/05/2019
4822,2004700070.0,0.5,05/30/2019,06/05/2019
4823,2004700071.0,1.988464765100671,05/30/2019,06/05/2019
4824,2004700073.0,3.799092849519744,05/30/2019,06/05/2019
4825,2004700074.0,6.803984375,05/30/2019,06/05/2019
4826,2004700075.0,12.367561823802165,05/30/2019,06/05/2019
4827,2004700076.0,3.860066371681416,05/30/2019,06/05/2019
4828,2004700078.0,6.633366141732283,05/30/2019,06/05/2019
4829,2004700079.0,3.5931098696461823,05/30/2019,06/05/2019
4830,2004700080.0,14.573771186440679,05/30/2019,06/05/2019
4831,2004700081.0,14.164380714879467,05/30/2019,06/05/2019
4832,2004700082.0,15.375,05/30/2019,06/05/2019
4833,2004700083.0,9.380018248175183,05/30/2019,06/05/2019
4834,2004700084.0,4.960264900662252,05/30/2019,06/05/2019
4835,2004700088.0,9.008507853403142,05/30/2019,06/05/2019
4836,2004700090.0,5.875,05/30/2019,06/05/2019
4837,2004700091.0,5.875,05/30/2019,06/05/2019
4838,2004700092.0,5.95611954459203,05/30/2019,06/05/2019
4839,2004700093.0,9.620889970609845,05/30/2019,06/05/2019
4840,2004700095.0,24.765144041041832,05/30/2019,06/05/2019
4841,2004700096.0,30.912423312883437,05/30/2019,06/05/2019
4842,2004700097.0,26.361875612144956,05/30/2019,06/05/2019
4843,2004700098.0,30.902065527065528,05/30/2019,06/05/2019
4844,2004700099.0,23.710068601262748,05/30/2019,06/05/2019
4845,2004700100.0,24.810443390964863,05/30/2019,06/05/2019
4846,2004700101.0,33.646371326803205,05/30/2019,06/05/2019
4847,2004700103.0,36.40558510638298,05/30/2019,06/05/2019
4848,2004700105.0,33.851455479452056,05/30/2019,06/05/2019
4849,2004700106.0,36.32676174496644,05/30/2019,06/05/2019
4850,2004700107.0,36.6875,05/30/2019,06/05/2019
4851,2004700109.0,6.9110512129380055,05/30/2019,06/05/2019
4852,2004700111.0,9.786184210526315,05/30/2019,06/05/2019
4853,2004700113.0,15.221743295019158,05/30/2019,06/05/2019
4854,2004700114.0,16.125,05/30/2019,06/05/2019
4855,2004700115.0,16.109083850931675,05/30/2019,06/05/2019
4856,2004700116.0,16.125,05/30/2019,06/05/2019
4857,2004700117.0,16.125,05/30/2019,06/05/2019
4858,2004700120.0,16.125,05/30/2019,06/05/2019
4859,2004700121.0,30.59253120124805,05/30/2019,06/05/2019
4860,2004700123.0,15.024491094147583,05/30/2019,06/05/2019
4861,2004700124.0,9.052168021680217,05/30/2019,06/05/2019
4862,2004700125.0,24.920407458563535,05/30/2019,06/05/2019
4863,2004700126.0,16.125,05/30/2019,06/05/2019
4864,2004700127.0,39.41480322003578,05/30/2019,06/05/2019
4865,2004700129.0,25.649130006565986,05/30/2019,06/05/2019
4866,2004700130.0,14.353911980440097,05/30/2019,06/05/2019
4867,2004700131.0,13.75,05/30/2019,06/05/2019
4868,2004700132.0,11.421469740634006,05/30/2019,06/05/2019
4869,2004700133.0,13.75,05/30/2019,06/05/2019
4870,2004700134.0,22.740577889447238,05/30/2019,06/05/2019
4871,2004700135.0,36.6875,05/30/2019,06/05/2019
4872,2004700136.0,35.53223596811691,05/30/2019,06/05/2019
4873,2004700137.0,45.01620775058275,05/30/2019,06/05/2019
4874,2004700138.0,58.375,05/30/2019,06/05/2019
4875,2004700139.0,54.46904648956357,05/30/2019,06/05/2019
4876,2004700141.0,31.491758517034068,05/30/2019,06/05/2019
4877,2004700142.0,58.375,05/30/2019,06/05/2019
4878,2004700143.0,50.33804563492063,05/30/2019,06/05/2019
4879,2004700145.0,18.491805721096544,05/30/2019,06/05/2019
4880,2004700146.0,13.75,05/30/2019,06/05/2019
4881,2004700147.0,13.75,05/30/2019,06/05/2019
4882,2004700150.0,52.43641248720573,05/30/2019,06/05/2019
4883,2004700153.0,42.08985956477733,05/30/2019,06/05/2019
4884,2004700154.0,7.702865064695009,05/30/2019,06/05/2019
4885,2004700156.0,22.277867965367964,05/30/2019,06/05/2019
4886,2004700157.0,36.21002975258378,05/30/2019,06/05/2019
4887,2004700158.0,51.04012254901961,05/30/2019,06/05/2019
4888,2004700159.0,45.6875,05/30/2019,06/05/2019
4889,2004700160.0,45.6875,05/30/2019,06/05/2019
4890,2004700161.0,45.6875,05/30/2019,06/05/2019
4891,2004700162.0,45.6875,05/30/2019,06/05/2019
4892,2004700165.0,52.375,05/30/2019,06/05/2019
4893,2004700166.0,54.1859517601043,05/30/2019,06/05/2019
4894,2004700169.0,52.375,05/30/2019,06/05/2019
4895,2004700173.0,5.875,05/30/2019,06/05/2019
4896,2004700176.0,21.25875912408759,05/30/2019,06/05/2019
4897,2004700181.0,36.6875,05/30/2019,06/05/2019
4898,2004700190.0,15.375,05/30/2019,06/05/2019
4899,2004700192.0,11.221350364963504,05/30/2019,06/05/2019
4900,2004700196.0,5.589623730378578,05/30/2019,06/05/2019
4901,2004700197.0,7.671694850115296,05/30/2019,06/05/2019
4902,2004700199.0,12.175,05/30/2019,06/05/2019
4903,2004700200.0,15.985450297366185,05/30/2019,06/05/2019
4904,2004700201.0,15.2248745819398,05/30/2019,06/05/2019
4905,2004700204.0,5.875,05/30/2019,06/05/2019
4906,2004700209.0,15.228470437017995,05/30/2019,06/05/2019
4907,2004700214.0,27.75,05/30/2019,06/05/2019
4908,2004700215.0,28.932996323529412,05/30/2019,06/05/2019
4909,2004700216.0,27.75,05/30/2019,06/05/2019
4910,2004700218.0,21.534618959107807,05/30/2019,06/05/2019
4911,2004700219.0,38.12307067424858,05/30/2019,06/05/2019
4912,2004700220.0,68.84127390710383,05/30/2019,06/05/2019
4913,2004700221.0,35.930426307847085,05/30/2019,06/05/2019
4914,2004700222.0,12.25,05/30/2019,06/05/2019
4915,2004700223.0,12.25,05/30/2019,06/05/2019
4916,2004700225.0,12.25,05/30/2019,06/05/2019
4917,2004700226.0,48.26136363636363,05/30/2019,06/05/2019
4918,2004700227.0,38.93606870229008,05/30/2019,06/05/2019
4919,2004700228.0,1.625,05/30/2019,06/05/2019
4920,2004700231.0,22.615384615384617,05/30/2019,06/05/2019
4921,2004700232.0,0.75,05/30/2019,06/05/2019
4922,2004700235.0,45.02155578590275,05/30/2019,06/05/2019
4923,2004700237.0,28.13408644400786,05/30/2019,06/05/2019
4924,2004700238.0,46.507701421800945,05/30/2019,06/05/2019
4925,2004700239.0,47.227659574468085,05/30/2019,06/05/2019
4926,2004700244.0,50.75,05/30/2019,06/05/2019
4927,2004700245.0,56.71966123499142,05/30/2019,06/05/2019
4928,2004700246.0,47.17876984126984,05/30/2019,06/05/2019
4929,2004700247.0,60.82896800501882,05/30/2019,06/05/2019
4930,2004700248.0,26.125070382882882,05/30/2019,06/05/2019
4931,2004700250.0,10.330278445512821,05/30/2019,06/05/2019
4932,2004700251.0,37.80218160377358,05/30/2019,06/05/2019
4933,2004700255.0,18.16216960352423,05/30/2019,06/05/2019
4934,2004700256.0,44.49402296686747,05/30/2019,06/05/2019
4935,2004700257.0,55.45684523809524,05/30/2019,06/05/2019
4936,2004700259.0,13.148245417970497,05/30/2019,06/05/2019
4937,2004700260.0,21.219443105110898,05/30/2019,06/05/2019
4938,2004700261.0,17.384995849474265,05/30/2019,06/05/2019
4939,2004700263.0,14.75,05/30/2019,06/05/2019
4940,2004700265.0,14.581026989935957,05/30/2019,06/05/2019
4941,2004700266.0,14.75,05/30/2019,06/05/2019
4942,2004700267.0,12.706722599830076,05/30/2019,06/05/2019
4943,2004700268.0,14.790322580645162,05/30/2019,06/05/2019
4944,2004700269.0,4.881753031973539,05/30/2019,06/05/2019
4945,2004700270.0,0.7619257950530035,05/30/2019,06/05/2019
4946,2004700271.0,0.7232142857142857,05/30/2019,06/05/2019
4947,2004700272.0,3.6500853970964986,05/30/2019,06/05/2019
4948,2004700273.0,0.6417865707434053,05/30/2019,06/05/2019
4949,2004700277.0,5.875,05/30/2019,06/05/2019
4950,2004700279.0,2.675866788321168,05/30/2019,06/05/2019
4951,2004700281.0,1.3958918539325842,05/30/2019,06/05/2019
4952,2004700282.0,2.5352154828411813,05/30/2019,06/05/2019
4953,2004700284.0,0.9770056726094003,05/30/2019,06/05/2019
4954,2004700285.0,67.5744335347432,05/30/2019,06/05/2019
4955,2004700287.0,0.991722972972973,05/30/2019,06/05/2019
4956,2004700288.0,2.3743697478991597,05/30/2019,06/05/2019
4957,2004700290.0,2.4375,05/30/2019,06/05/2019
4958,2004700291.0,8.000381614654003,05/30/2019,06/05/2019
4959,2004700293.0,2.4375,05/30/2019,06/05/2019
4960,2004700295.0,2.4375,05/30/2019,06/05/2019
4961,2004700297.0,2.4375,05/30/2019,06/05/2019
4962,2004700299.0,4.667534722222222,05/30/2019,06/05/2019
4963,2004700300.0,13.024038461538462,05/30/2019,06/05/2019
4964,2004700301.0,17.43295784883721,05/30/2019,06/05/2019
4965,2004700303.0,24.60904255319149,05/30/2019,06/05/2019
4966,2004700308.0,7.338055303717135,05/30/2019,06/05/2019
4967,2004700312.0,62.487184994272624,05/30/2019,06/05/2019
4968,2004700313.0,19.878328402366865,05/30/2019,06/05/2019
4969,2004700314.0,49.25327134986226,05/30/2019,06/05/2019
4970,2004700315.0,19.75,05/30/2019,06/05/2019
4971,2004700319.0,51.81469555035129,05/30/2019,06/05/2019
4972,2004700320.0,13.149275362318841,05/30/2019,06/05/2019
4973,2004700321.0,2.6375,05/30/2019,06/05/2019
4974,2004700322.0,10.94281914893617,05/30/2019,06/05/2019
4975,2004700329.0,7.375379939209727,05/30/2019,06/05/2019
4976,2004700331.0,0.7952235772357723,05/30/2019,06/05/2019
4977,2004700333.0,3.7787338969404187,05/30/2019,06/05/2019
4978,2004700335.0,20.33320995962315,05/30/2019,06/05/2019
4979,2004700336.0,19.75,05/30/2019,06/05/2019
4980,2004700340.0,31.283433133732537,05/30/2019,06/05/2019
4981,2004700341.0,69.5625,05/30/2019,06/05/2019
4982,2004700345.0,21.107286096256683,05/30/2019,06/05/2019
4983,2004700346.0,19.75,05/30/2019,06/05/2019
4984,2004700347.0,25.16203484237971,05/30/2019,06/05/2019
4985,2004700350.0,26.276469179175983,05/30/2019,06/05/2019
4986,2004700351.0,43.953448275862065,05/30/2019,06/05/2019
4987,2004700352.0,22.05549568965517,05/30/2019,06/05/2019
4988,2004700358.0,19.81335,05/30/2019,06/05/2019
4989,2004700359.0,21.12175,05/30/2019,06/05/2019
4990,2004700360.0,15.397301762114537,05/30/2019,06/05/2019
4991,2004700361.0,26.99778761061947,05/30/2019,06/05/2019
4992,2004700368.0,33.25,05/30/2019,06/05/2019
4993,2004700369.0,41.509166666666665,05/30/2019,06/05/2019
4994,2004700370.0,17.90063775510204,05/30/2019,06/05/2019
4995,2004700371.0,32.72550111358574,05/30/2019,06/05/2019
4996,2004700372.0,8.137249163879599,05/30/2019,06/05/2019
4997,2004700375.0,22.5,05/30/2019,06/05/2019
4998,2004700376.0,21.258639505274644,05/30/2019,06/05/2019
4999,2004700377.0,0.44185697115384615,05/30/2019,06/05/2019
5000,2004700378.0,0.8932456140350877,05/30/2019,06/05/2019
5001,2004700379.0,2.125,05/30/2019,06/05/2019
5002,2004700380.0,3.0638711151736744,05/30/2019,06/05/2019
5003,2004700381.0,2.125,05/30/2019,06/05/2019
5004,2004700382.0,4.855978260869565,05/30/2019,06/05/2019
5005,2004700383.0,2.125,05/30/2019,06/05/2019
5006,2004700384.0,10.216706952117864,05/30/2019,06/05/2019
5007,2004700385.0,18.561591502049943,05/30/2019,06/05/2019
5008,2004700387.0,2.125,05/30/2019,06/05/2019
5009,2004700388.0,10.905352480417754,05/30/2019,06/05/2019
5010,2004700389.0,6.848318138950016,05/30/2019,06/05/2019
5011,2004700390.0,37.57608695652174,05/30/2019,06/05/2019
5012,2004700392.0,33.01812403697997,05/30/2019,06/05/2019
5013,2004700393.0,24.882554945054945,05/30/2019,06/05/2019
5014,2004700394.0,27.432145406949072,05/30/2019,06/05/2019
5015,2004700396.0,39.1875,05/30/2019,06/05/2019
5016,2004700397.0,29.97429381072328,05/30/2019,06/05/2019
5017,2004700399.0,29.788559715346533,05/30/2019,06/05/2019
5018,2004700400.0,26.076615129762562,05/30/2019,06/05/2019
5019,2004700401.0,24.625,05/30/2019,06/05/2019
5020,2004700402.0,19.277818388564004,05/30/2019,06/05/2019
5021,2004700403.0,7.560010266940452,05/30/2019,06/05/2019
5022,2004700404.0,24.67285839160839,05/30/2019,06/05/2019
5023,2004700405.0,4.967795646523717,05/30/2019,06/05/2019
5024,2004700406.0,6.6875,05/30/2019,06/05/2019
5025,2004700407.0,2.1653966961377384,05/30/2019,06/05/2019
5026,2004700408.0,1.3125,05/30/2019,06/05/2019
5027,2004700409.0,1.3131887052341598,05/30/2019,06/05/2019
5028,2004700410.0,1.135060975609756,05/30/2019,06/05/2019
5029,2004700411.0,1.3125,05/30/2019,06/05/2019
5030,2004700413.0,7.045698549916342,05/30/2019,06/05/2019
5031,2004700414.0,6.6875,05/30/2019,06/05/2019
5032,2004700416.0,9.049976951444377,05/30/2019,06/05/2019
5033,2004700417.0,20.616133866133865,05/30/2019,06/05/2019
5034,2004700418.0,10.805067710537452,05/30/2019,06/05/2019
5035,2004700420.0,8.648903620601734,05/30/2019,06/05/2019
5036,2004700421.0,6.039953859060403,05/30/2019,06/05/2019
5037,2004700423.0,9.169104172540175,05/30/2019,06/05/2019
5038,2004700424.0,8.101271712158809,05/30/2019,06/05/2019
5039,2004700425.0,21.582164417613637,05/30/2019,06/05/2019
5040,2004700426.0,0.05626520681265207,05/30/2019,06/05/2019
5041,2004700427.0,0.0,05/30/2019,06/05/2019
5042,2004700428.0,9.874788732394366,05/30/2019,06/05/2019
5043,2004700429.0,17.027275360453142,05/30/2019,06/05/2019
5044,2004700431.0,13.081512237762238,05/30/2019,06/05/2019
5045,2004700432.0,15.594667992656058,05/30/2019,06/05/2019
5046,2004700433.0,10.55548469387755,05/30/2019,06/05/2019
5047,2004700435.0,14.8125,05/30/2019,06/05/2019
5048,2004700436.0,14.8125,05/30/2019,06/05/2019
5049,2004700437.0,14.8125,05/30/2019,06/05/2019
5050,2004700438.0,14.8125,05/30/2019,06/05/2019
5051,2004700439.0,15.290272887323944,05/30/2019,06/05/2019
5052,2004700440.0,15.910907603222558,05/30/2019,06/05/2019
5053,2004700441.0,31.798473411446597,05/30/2019,06/05/2019
5054,2004700442.0,14.8125,05/30/2019,06/05/2019
5055,2004700444.0,15.006993626062323,05/30/2019,06/05/2019
5056,2004700447.0,25.369518681888948,05/30/2019,06/05/2019
5057,2004700448.0,16.455093503937007,05/30/2019,06/05/2019
5058,2004700450.0,62.064577792553195,05/30/2019,06/05/2019
5059,2004700452.0,69.6875,05/30/2019,06/05/2019
5060,2004700455.0,24.964942226890756,05/30/2019,06/05/2019
5061,2004700456.0,25.002412031782065,05/30/2019,06/05/2019
5062,2004700457.0,25.25,05/30/2019,06/05/2019
5063,2004700459.0,25.25,05/30/2019,06/05/2019
5064,2004700460.0,25.25,05/30/2019,06/05/2019
5065,2004700463.0,34.15462427745665,05/30/2019,06/05/2019
5066,2004700464.0,50.10152582159625,05/30/2019,06/05/2019
5067,2004700466.0,69.6875,05/30/2019,06/05/2019
5068,2004700484.0,14.8125,05/30/2019,06/05/2019
5069,2004700491.0,0.0,05/30/2019,06/05/2019
5070,2004700492.0,19.594667409884803,05/30/2019,06/05/2019
5071,2004700495.0,1.0260928961748634,05/30/2019,06/05/2019
5072,2004700496.0,9.796677215189874,05/30/2019,06/05/2019
5073,2004700497.0,24.348577235772357,05/30/2019,06/05/2019
5074,2004700498.0,2.2558333333333334,05/30/2019,06/05/2019
5075,2004700499.0,20.7625754527163,05/30/2019,06/05/2019
5076,2004700500.0,22.875,05/30/2019,06/05/2019
5077,2004700501.0,23.591635338345863,05/30/2019,06/05/2019
5078,2004700502.0,24.213862559241708,05/30/2019,06/05/2019
5079,2004700505.0,20.143157661647475,05/30/2019,06/05/2019
5080,2004700506.0,22.875,05/30/2019,06/05/2019
5081,2004700517.0,5.455170157068062,05/30/2019,06/05/2019
5082,2004700519.0,7.620259831460674,05/30/2019,06/05/2019
5083,2004700521.0,27.508704735376046,05/30/2019,06/05/2019
5084,2004700522.0,1.75,05/30/2019,06/05/2019
5085,2004700523.0,1.35,05/30/2019,06/05/2019
5086,2004700524.0,11.255105017502917,05/30/2019,06/05/2019
5087,2004700525.0,0.0,05/30/2019,06/05/2019
5088,2004700527.0,26.368729096989966,05/30/2019,06/05/2019
5089,2004700528.0,26.659383468834687,05/30/2019,06/05/2019
5090,2004700529.0,1.75,05/30/2019,06/05/2019
5091,2004700531.0,19.99533343969368,05/30/2019,06/05/2019
5092,2004700532.0,31.425735171955473,05/30/2019,06/05/2019
5093,2004700533.0,15.550154320987655,05/30/2019,06/05/2019
5094,2004700534.0,17.0625,05/30/2019,06/05/2019
5095,2004700535.0,15.15368451915559,05/30/2019,06/05/2019
5096,2004700536.0,17.0625,05/30/2019,06/05/2019
5097,2004700539.0,9.662923177083334,05/30/2019,06/05/2019
5098,2004700541.0,1.75,05/30/2019,06/05/2019
5099,2004700543.0,2.3229166666666665,05/30/2019,06/05/2019
5100,2004700544.0,2.4828750794659884,05/30/2019,06/05/2019
5101,2004700545.0,11.599894662921349,05/30/2019,06/05/2019
5102,2004700546.0,1.75,05/30/2019,06/05/2019
5103,2004700548.0,4.120230078563412,05/30/2019,06/05/2019
5104,2004700549.0,11.4375,05/30/2019,06/05/2019
5105,2004700550.0,8.73931909212283,05/30/2019,06/05/2019
5106,2004700551.0,16.306672760511884,05/30/2019,06/05/2019
5107,2004700559.0,23.163955479452056,05/30/2019,06/05/2019
5108,2004700560.0,38.03099315068493,05/30/2019,06/05/2019
5109,2004700563.0,41.9375,05/30/2019,06/05/2019
5110,2004700564.0,41.9375,05/30/2019,06/05/2019
5111,2004700572.0,17.885621263877027,05/30/2019,06/05/2019
5112,2004700573.0,14.295355243161094,05/30/2019,06/05/2019
5113,2004700581.0,19.25,05/30/2019,06/05/2019
5114,2004700582.0,20.727272727272727,05/30/2019,06/05/2019
5115,2004700583.0,16.512157476319352,05/30/2019,06/05/2019
5116,2004700586.0,23.09533862163084,05/30/2019,06/05/2019
5117,2004700589.0,18.51414117272148,05/30/2019,06/05/2019
5118,2004700590.0,16.4375,05/30/2019,06/05/2019
5119,2004700592.0,19.566549511002446,05/30/2019,06/05/2019
5120,2004700593.0,17.47677364864865,05/30/2019,06/05/2019
5121,2004700594.0,22.721410684474122,05/30/2019,06/05/2019
5122,2004700595.0,29.543926886792452,05/30/2019,06/05/2019
5123,2004700596.0,30.125,05/30/2019,06/05/2019
5124,2004700597.0,30.02937874251497,05/30/2019,06/05/2019
5125,2004700598.0,28.856283422459892,05/30/2019,06/05/2019
5126,2004700599.0,21.35,05/30/2019,06/05/2019
5127,2004700601.0,15.428551557863502,05/30/2019,06/05/2019
5128,2004700603.0,13.540547520661157,05/30/2019,06/05/2019
5129,2004700604.0,23.125,05/30/2019,06/05/2019
5130,2004700606.0,19.18651832460733,05/30/2019,06/05/2019
5131,2004700607.0,12.0625,05/30/2019,06/05/2019
5132,2004700608.0,20.25851167315175,05/30/2019,06/05/2019
5133,2004700609.0,23.125,05/30/2019,06/05/2019
5134,2004700610.0,21.280555555555555,05/30/2019,06/05/2019
5135,2004700611.0,10.986564996368918,05/30/2019,06/05/2019
5136,2004700612.0,3.659904323175053,05/30/2019,06/05/2019
5137,2004700613.0,12.75,05/30/2019,06/05/2019
5138,2004700614.0,12.75,05/30/2019,06/05/2019
5139,2004700615.0,12.75,05/30/2019,06/05/2019
5140,2004700616.0,12.75,05/30/2019,06/05/2019
5141,2004700618.0,12.75,05/30/2019,06/05/2019
5142,2004700619.0,12.723368841544607,05/30/2019,06/05/2019
5143,2004700620.0,12.75,05/30/2019,06/05/2019
5144,2004700621.0,12.75,05/30/2019,06/05/2019
5145,2004700626.0,4.88673285198556,05/30/2019,06/05/2019
5146,2004700627.0,13.06685799319728,05/30/2019,06/05/2019
5147,2004700628.0,14.981267806267807,05/30/2019,06/05/2019
5148,2004700629.0,6.489130434782608,05/30/2019,06/05/2019
5149,2004700630.0,15.01906779661017,05/30/2019,06/05/2019
