,cat_id,mean,Forecast Date,Timestep
461,2004700793.0,9.851701183431953,05/31/2019,05/31/2019
462,2004700797.0,21.094804852320674,05/31/2019,05/31/2019
463,2004700798.0,3.9982244318181817,05/31/2019,05/31/2019
464,2004700799.0,13.208038243626062,05/31/2019,05/31/2019
465,2004700801.0,12.649847463070007,05/31/2019,05/31/2019
466,2004700802.0,11.056269470404985,05/31/2019,05/31/2019
467,2004700803.0,3.158901515151515,05/31/2019,05/31/2019
468,2004700804.0,29.5625,05/31/2019,05/31/2019
469,2004700805.0,29.5625,05/31/2019,05/31/2019
470,2004700806.0,6.792473591549296,05/31/2019,05/31/2019
471,2004700807.0,7.0577941996653655,05/31/2019,05/31/2019
472,2004700809.0,2.080921052631579,05/31/2019,05/31/2019
473,2004700812.0,21.6875,05/31/2019,05/31/2019
474,2004700813.0,18.457599818511795,05/31/2019,05/31/2019
475,2004700814.0,21.6875,05/31/2019,05/31/2019
476,2004700815.0,13.601499678353168,05/31/2019,05/31/2019
477,2004700817.0,17.781884303112314,05/31/2019,05/31/2019
478,2004700819.0,8.470346197502838,05/31/2019,05/31/2019
479,2004700820.0,8.375,05/31/2019,05/31/2019
480,2004700821.0,8.223303101228788,05/31/2019,05/31/2019
481,2004700822.0,7.919836956521739,05/31/2019,05/31/2019
482,2004700823.0,0.3971408647140865,05/31/2019,05/31/2019
483,2004700824.0,4.489487632508834,05/31/2019,05/31/2019
484,2004700825.0,5.498760842627013,05/31/2019,05/31/2019
485,2004700827.0,7.826239224137931,05/31/2019,05/31/2019
486,2004700830.0,9.012043512043512,05/31/2019,05/31/2019
487,2004700834.0,9.21509929906542,05/31/2019,05/31/2019
488,2004700837.0,0.6875,05/31/2019,05/31/2019
489,2004700838.0,9.25,05/31/2019,05/31/2019
490,2004700840.0,9.165277777777778,05/31/2019,05/31/2019
491,2004700841.0,9.336084502223743,05/31/2019,05/31/2019
492,2004700842.0,8.760125698324023,05/31/2019,05/31/2019
493,2004700843.0,1.3291895066562256,05/31/2019,05/31/2019
494,2004700845.0,0.0,05/31/2019,05/31/2019
495,2004700846.0,1.1778539540816326,05/31/2019,05/31/2019
496,2004700848.0,6.405282258064516,05/31/2019,05/31/2019
497,2004700849.0,9.463337988826815,05/31/2019,05/31/2019
498,2004700853.0,8.62152019650655,05/31/2019,05/31/2019
499,2004700855.0,5.4375,05/31/2019,05/31/2019
500,2004700856.0,5.4375,05/31/2019,05/31/2019
501,2004700859.0,5.4375,05/31/2019,05/31/2019
502,2004700860.0,3.596211365902293,05/31/2019,05/31/2019
503,2004700861.0,5.276685720951937,05/31/2019,05/31/2019
504,2004700862.0,0.5678844784620861,05/31/2019,05/31/2019
505,2004700864.0,0.4603260869565217,05/31/2019,05/31/2019
506,2004700866.0,0.2511232349165597,05/31/2019,05/31/2019
507,2004700874.0,5.75,05/31/2019,05/31/2019
508,2004700875.0,2.3125,05/31/2019,05/31/2019
509,2004700877.0,13.394129287598945,05/31/2019,05/31/2019
510,2004700878.0,0.44868125701459033,05/31/2019,05/31/2019
511,2004700879.0,0.7865349264705882,05/31/2019,05/31/2019
512,2004700880.0,0.9666988416988417,05/31/2019,05/31/2019
513,2004700881.0,0.8205412599822538,05/31/2019,05/31/2019
514,2004700886.0,0.5996272935779816,05/31/2019,05/31/2019
515,2004700888.0,0.6236825790452573,05/31/2019,05/31/2019
516,2004700889.0,0.8125,05/31/2019,05/31/2019
517,2004700891.0,0.6203753591954023,05/31/2019,05/31/2019
518,2004700893.0,0.8125,05/31/2019,05/31/2019
519,2004700895.0,0.7609664764621968,05/31/2019,05/31/2019
520,2004700896.0,2.0539606376057256,05/31/2019,05/31/2019
521,2004700897.0,3.0327611218568666,05/31/2019,05/31/2019
522,2004700898.0,4.803891184573002,05/31/2019,05/31/2019
523,2004700899.0,4.7105083976395825,05/31/2019,05/31/2019
524,2004700900.0,2.0,05/31/2019,05/31/2019
525,2004700901.0,5.641008771929824,05/31/2019,05/31/2019
526,2004700902.0,2.0,05/31/2019,05/31/2019
527,2004700903.0,2.0,05/31/2019,05/31/2019
528,2004700904.0,6.20533940397351,05/31/2019,05/31/2019
529,2004700905.0,6.4375,05/31/2019,05/31/2019
530,2004700907.0,5.9375,05/31/2019,05/31/2019
531,2004700908.0,5.9375,05/31/2019,05/31/2019
532,2004700909.0,5.645177165354331,05/31/2019,05/31/2019
533,2004700911.0,2.2282035175879398,05/31/2019,05/31/2019
534,2004700915.0,0.6875,05/31/2019,05/31/2019
535,2004700920.0,4.724568965517242,05/31/2019,05/31/2019
536,2004700922.0,1.4141755521706016,05/31/2019,05/31/2019
537,2004700924.0,6.4375,05/31/2019,05/31/2019
538,2004700925.0,13.932741116751268,05/31/2019,05/31/2019
539,2004700926.0,6.4375,05/31/2019,05/31/2019
540,2004700930.0,6.4375,05/31/2019,05/31/2019
541,2004700931.0,2.149578651685393,05/31/2019,05/31/2019
542,2004700932.0,6.002721617418351,05/31/2019,05/31/2019
543,2004700934.0,5.994892213642213,05/31/2019,05/31/2019
544,2004700938.0,4.246378856282919,05/31/2019,05/31/2019
545,2004700941.0,2.1842395297575314,05/31/2019,05/31/2019
546,2004700942.0,5.20280612244898,05/31/2019,05/31/2019
547,2004700943.0,6.023706896551724,05/31/2019,05/31/2019
548,2004700945.0,2.4375,05/31/2019,05/31/2019
549,2004700946.0,2.4375,05/31/2019,05/31/2019
550,2004700949.0,2.074580141426046,05/31/2019,05/31/2019
551,2004700951.0,1.7509552401746724,05/31/2019,05/31/2019
552,2004700955.0,1.4539024879614768,05/31/2019,05/31/2019
553,2004700958.0,0.890625,05/31/2019,05/31/2019
554,2004700961.0,1.4598577235772359,05/31/2019,05/31/2019
555,2004700962.0,0.709005376344086,05/31/2019,05/31/2019
556,2004700963.0,0.375,05/31/2019,05/31/2019
557,2004700965.0,0.375,05/31/2019,05/31/2019
558,2004700966.0,2.1156462585034013,05/31/2019,05/31/2019
559,2004700969.0,3.1450735294117647,05/31/2019,05/31/2019
560,2004700972.0,0.375,05/31/2019,05/31/2019
561,2004700973.0,0.0,05/31/2019,05/31/2019
562,2004700976.0,6.800752427184466,05/31/2019,05/31/2019
563,2004700979.0,0.0,05/31/2019,05/31/2019
564,2004700982.0,11.293327106683272,05/31/2019,05/31/2019
565,2004700983.0,40.03442513368984,05/31/2019,05/31/2019
566,2004700984.0,46.170212765957444,05/31/2019,05/31/2019
567,2004700985.0,54.25,05/31/2019,05/31/2019
568,2004700987.0,0.46194444444444444,05/31/2019,05/31/2019
569,2004700988.0,0.5694161327897496,05/31/2019,05/31/2019
570,2004700989.0,0.9535620629370629,05/31/2019,05/31/2019
571,2004700990.0,2.0981182795698925,05/31/2019,05/31/2019
572,2004700991.0,2.4375,05/31/2019,05/31/2019
573,2004700992.0,1.8303154205607477,05/31/2019,05/31/2019
574,2004700994.0,2.4375,05/31/2019,05/31/2019
575,2004700996.0,2.4336453744493394,05/31/2019,05/31/2019
576,2004700998.0,1.125,05/31/2019,05/31/2019
577,2004701003.0,0.884375,05/31/2019,05/31/2019
578,2004701008.0,0.4375,05/31/2019,05/31/2019
579,2004701014.0,8.312104012671595,05/31/2019,05/31/2019
580,2004701017.0,0.6887044967880086,05/31/2019,05/31/2019
581,2004701019.0,0.3768097643097643,05/31/2019,05/31/2019
582,2004701021.0,0.12595725424672793,05/31/2019,05/31/2019
583,2004701022.0,11.0625,05/31/2019,05/31/2019
584,2004701023.0,4.304342011412269,05/31/2019,05/31/2019
585,2004701025.0,5.75,05/31/2019,05/31/2019
586,2004701028.0,6.427744156928214,05/31/2019,05/31/2019
587,2004701029.0,4.842216582064298,05/31/2019,05/31/2019
588,2004701030.0,13.680201968771215,05/31/2019,05/31/2019
589,2004701032.0,0.33033376963350786,05/31/2019,05/31/2019
590,2004701033.0,2.395032051282051,05/31/2019,05/31/2019
591,2004701034.0,0.20253326509723643,05/31/2019,05/31/2019
592,2004701035.0,0.2144097222222222,05/31/2019,05/31/2019
593,2004701037.0,0.3203016643550624,05/31/2019,05/31/2019
594,2004701038.0,0.5147174254317112,05/31/2019,05/31/2019
595,2004701039.0,0.7738095238095238,05/31/2019,05/31/2019
596,2004701045.0,0.38491434010152287,05/31/2019,05/31/2019
597,2004701048.0,0.25,05/31/2019,05/31/2019
598,2004701051.0,9.976851851851851,05/31/2019,05/31/2019
599,2004701053.0,8.273709483793517,05/31/2019,05/31/2019
600,2004701054.0,6.2569252077562325,05/31/2019,05/31/2019
601,2004701058.0,5.948135198135198,05/31/2019,05/31/2019
602,2004701060.0,6.2343543411194355,05/31/2019,05/31/2019
603,2004701061.0,7.607783975659229,05/31/2019,05/31/2019
604,2004701063.0,14.9375,05/31/2019,05/31/2019
605,2004701064.0,11.867788461538462,05/31/2019,05/31/2019
606,2004701065.0,2.30065445026178,05/31/2019,05/31/2019
607,2004701066.0,5.849787396423899,05/31/2019,05/31/2019
608,2004701067.0,3.9375,05/31/2019,05/31/2019
609,2004701068.0,3.9417407580720636,05/31/2019,05/31/2019
610,2004701069.0,3.9501262626262625,05/31/2019,05/31/2019
611,2004701070.0,3.9375,05/31/2019,05/31/2019
612,2004701071.0,3.9375,05/31/2019,05/31/2019
613,2004701072.0,3.9375,05/31/2019,05/31/2019
614,2004701074.0,3.9375,05/31/2019,05/31/2019
615,2004701075.0,3.832742914979757,05/31/2019,05/31/2019
616,2004701076.0,2.3338509316770186,05/31/2019,05/31/2019
617,2004701081.0,0.2123682890115404,05/31/2019,05/31/2019
618,2004701082.0,0.25,05/31/2019,05/31/2019
619,2004701092.0,20.728145695364237,05/31/2019,05/31/2019
620,2004701094.0,36.30146262188516,05/31/2019,05/31/2019
621,2004701096.0,0.375,05/31/2019,05/31/2019
622,2004701098.0,6.143328445747801,05/31/2019,05/31/2019
623,2004701099.0,2.442417657822507,05/31/2019,05/31/2019
624,2004701100.0,0.6875,05/31/2019,05/31/2019
625,2004701105.0,5.221916826003824,05/31/2019,05/31/2019
626,2004701109.0,0.125,05/31/2019,05/31/2019
627,2004701111.0,0.125,05/31/2019,05/31/2019
628,2004701117.0,16.945911413969334,05/31/2019,05/31/2019
629,2004701118.0,32.25,05/31/2019,05/31/2019
630,2004701119.0,32.25,05/31/2019,05/31/2019
631,2004701120.0,32.25,05/31/2019,05/31/2019
632,2004701121.0,27.285061671996345,05/31/2019,05/31/2019
633,2004701123.0,11.707721027479092,05/31/2019,05/31/2019
634,2004701124.0,0.0,05/31/2019,05/31/2019
635,2004701125.0,9.590579710144928,05/31/2019,05/31/2019
636,2004701126.0,10.67156862745098,05/31/2019,05/31/2019
637,2004701127.0,9.24924628942486,05/31/2019,05/31/2019
638,2004701128.0,12.59867527173913,05/31/2019,05/31/2019
639,2004701130.0,0.2304006968641115,05/31/2019,05/31/2019
640,2004701134.0,32.25,05/31/2019,05/31/2019
641,2004701136.0,32.327260755048286,05/31/2019,05/31/2019
642,2004701137.0,48.720713525026625,05/31/2019,05/31/2019
643,2004701138.0,54.25,05/31/2019,05/31/2019
644,2004701139.0,54.25,05/31/2019,05/31/2019
645,2004701141.0,44.292722222222224,05/31/2019,05/31/2019
646,2004701142.0,35.69744633604737,05/31/2019,05/31/2019
647,2004701144.0,14.402620087336244,05/31/2019,05/31/2019
648,2004701145.0,0.7277565502183406,05/31/2019,05/31/2019
649,2004701146.0,1.5327623708537248,05/31/2019,05/31/2019
650,2004701147.0,6.940368567454798,05/31/2019,05/31/2019
651,2004701149.0,9.163617886178862,05/31/2019,05/31/2019
652,2004701151.0,27.9375,05/31/2019,05/31/2019
653,2004701152.0,18.98347280334728,05/31/2019,05/31/2019
654,2004701153.0,6.765269347496206,05/31/2019,05/31/2019
655,2004701154.0,5.865936058009229,05/31/2019,05/31/2019
656,2004701155.0,7.921975160256411,05/31/2019,05/31/2019
657,2004701156.0,11.37826783952647,05/31/2019,05/31/2019
658,2004701158.0,0.125,05/31/2019,05/31/2019
659,2004701159.0,9.408328295042322,05/31/2019,05/31/2019
660,2004701160.0,5.267932489451477,05/31/2019,05/31/2019
661,2004701161.0,4.719922065270336,05/31/2019,05/31/2019
662,2004701162.0,3.116213325183374,05/31/2019,05/31/2019
663,2004701164.0,15.05513928067701,05/31/2019,05/31/2019
664,2004701165.0,10.5,05/31/2019,05/31/2019
665,2004701166.0,3.92296511627907,05/31/2019,05/31/2019
666,2004701167.0,11.14765019379845,05/31/2019,05/31/2019
667,2004701168.0,4.0625,05/31/2019,05/31/2019
668,2004701169.0,4.575520833333333,05/31/2019,05/31/2019
669,2004701171.0,10.5,05/31/2019,05/31/2019
670,2004701175.0,10.5,05/31/2019,05/31/2019
671,2004701176.0,20.422850624399615,05/31/2019,05/31/2019
672,2004701177.0,48.0625,05/31/2019,05/31/2019
673,2004701178.0,33.97323035392922,05/31/2019,05/31/2019
674,2004701181.0,11.875,05/31/2019,05/31/2019
675,2004701182.0,4.915141430948419,05/31/2019,05/31/2019
676,2004701183.0,2.8348214285714284,05/31/2019,05/31/2019
677,2004701185.0,2.5,05/31/2019,05/31/2019
678,2004701186.0,10.050799398742827,05/31/2019,05/31/2019
679,2004701187.0,13.68668211559433,05/31/2019,05/31/2019
680,2004701188.0,17.9512216713881,05/31/2019,05/31/2019
681,2004701189.0,25.56859756097561,05/31/2019,05/31/2019
682,2004701190.0,13.278566919191919,05/31/2019,05/31/2019
683,2004701192.0,10.5,05/31/2019,05/31/2019
684,2004701195.0,48.0625,05/31/2019,05/31/2019
685,2004701197.0,2.6996644295302015,05/31/2019,05/31/2019
686,2004701200.0,0.4603840846366145,05/31/2019,05/31/2019
687,2004701201.0,0.0,05/31/2019,05/31/2019
688,2004701202.0,2.5,05/31/2019,05/31/2019
689,2004701203.0,3.0934704274353875,05/31/2019,05/31/2019
690,2004701204.0,6.2846676948962426,05/31/2019,05/31/2019
691,2004701206.0,2.5,05/31/2019,05/31/2019
692,2004701209.0,2.4620949074074074,05/31/2019,05/31/2019
693,2004701210.0,2.264605344934742,05/31/2019,05/31/2019
694,2004701211.0,2.2852,05/31/2019,05/31/2019
695,2004701212.0,3.745383939038687,05/31/2019,05/31/2019
696,2004701213.0,7.827651515151516,05/31/2019,05/31/2019
697,2004701214.0,5.1827617328519855,05/31/2019,05/31/2019
698,2004701215.0,26.207435344827587,05/31/2019,05/31/2019
699,2004701216.0,35.77335409252669,05/31/2019,05/31/2019
700,2004701219.0,6.4375,05/31/2019,05/31/2019
701,2004701221.0,6.4375,05/31/2019,05/31/2019
702,2004701222.0,6.4375,05/31/2019,05/31/2019
703,2004701223.0,32.01523531777956,05/31/2019,05/31/2019
704,2004701225.0,19.384783311772317,05/31/2019,05/31/2019
705,2004701226.0,44.0625,05/31/2019,05/31/2019
706,2004701227.0,44.0625,05/31/2019,05/31/2019
707,2004701229.0,44.0625,05/31/2019,05/31/2019
708,2004701230.0,44.0625,05/31/2019,05/31/2019
709,2004701238.0,6.4375,05/31/2019,05/31/2019
710,2004701239.0,17.74398769574944,05/31/2019,05/31/2019
711,2004701243.0,6.4375,05/31/2019,05/31/2019
712,2004701252.0,2.25,05/31/2019,05/31/2019
713,2004701253.0,13.72580375083724,05/31/2019,05/31/2019
714,2004701254.0,48.0,05/31/2019,05/31/2019
715,2004701259.0,36.47377232142857,05/31/2019,05/31/2019
716,2004701260.0,2.25,05/31/2019,05/31/2019
717,2004701261.0,27.67825126262626,05/31/2019,05/31/2019
718,2004701262.0,32.2631165377176,05/31/2019,05/31/2019
719,2004701264.0,38.71257163323782,05/31/2019,05/31/2019
720,2004701265.0,21.600562283737023,05/31/2019,05/31/2019
721,2004701269.0,19.3125,05/31/2019,05/31/2019
722,2004701273.0,48.0625,05/31/2019,05/31/2019
723,2004701276.0,21.892643142476697,05/31/2019,05/31/2019
724,2004701277.0,48.0625,05/31/2019,05/31/2019
725,2004701278.0,48.0625,05/31/2019,05/31/2019
726,2004701284.0,48.0625,05/31/2019,05/31/2019
727,2004701285.0,35.71403452685422,05/31/2019,05/31/2019
728,2004701297.0,0.8984939759036145,05/31/2019,05/31/2019
729,2004701300.0,27.972942477876106,05/31/2019,05/31/2019
730,2004701302.0,23.012841448931116,05/31/2019,05/31/2019
731,2004701303.0,0.125,05/31/2019,05/31/2019
732,2004701306.0,6.302455357142857,05/31/2019,05/31/2019
733,2004701309.0,4.625,05/31/2019,05/31/2019
734,2004701311.0,4.924311926605505,05/31/2019,05/31/2019
735,2004701312.0,6.5,05/31/2019,05/31/2019
736,2004701314.0,11.588855421686747,05/31/2019,05/31/2019
737,2004701316.0,17.850203804347824,05/31/2019,05/31/2019
738,2004701318.0,20.9375,05/31/2019,05/31/2019
739,2004701329.0,4.241901408450704,05/31/2019,05/31/2019
740,2004701330.0,5.345900229357798,05/31/2019,05/31/2019
741,2004701339.0,6.75,05/31/2019,05/31/2019
742,2004701345.0,2.7354049789621318,05/31/2019,05/31/2019
743,2004701347.0,12.125,05/31/2019,05/31/2019
744,2004701348.0,12.092257318952234,05/31/2019,05/31/2019
745,2004701349.0,12.125,05/31/2019,05/31/2019
746,2004701352.0,11.5,05/31/2019,05/31/2019
747,2004701353.0,15.429503367003367,05/31/2019,05/31/2019
748,2004701354.0,23.833685723951284,05/31/2019,05/31/2019
749,2004701358.0,27.9375,05/31/2019,05/31/2019
750,2004701360.0,11.5375,05/31/2019,05/31/2019
751,2004701364.0,1.5,05/31/2019,05/31/2019
752,2004701365.0,1.5,05/31/2019,05/31/2019
753,2004701366.0,1.5,05/31/2019,05/31/2019
754,2004701367.0,1.53375,05/31/2019,05/31/2019
755,2004701371.0,1.5,05/31/2019,05/31/2019
756,2004701375.0,12.625,05/31/2019,05/31/2019
757,2004701378.0,29.5625,05/31/2019,05/31/2019
758,2004701379.0,29.5625,05/31/2019,05/31/2019
759,2004701380.0,43.46332266910421,05/31/2019,05/31/2019
760,2004701381.0,35.910714285714285,05/31/2019,05/31/2019
761,2004701385.0,54.25,05/31/2019,05/31/2019
762,2004701386.0,54.25,05/31/2019,05/31/2019
763,2004701387.0,8.829019073569482,05/31/2019,05/31/2019
764,2004701393.0,10.25,05/31/2019,05/31/2019
765,2004701394.0,10.25,05/31/2019,05/31/2019
766,2004701402.0,27.9375,05/31/2019,05/31/2019
767,2004701404.0,18.505256469500925,05/31/2019,05/31/2019
768,2004701410.0,7.8706808943089435,05/31/2019,05/31/2019
769,2004701411.0,7.425221799746515,05/31/2019,05/31/2019
770,2004701414.0,10.097160532994923,05/31/2019,05/31/2019
771,2004701419.0,14.447533700980392,05/31/2019,05/31/2019
772,2004701420.0,54.25,05/31/2019,05/31/2019
773,2004701421.0,54.25,05/31/2019,05/31/2019
774,2004701425.0,54.25,05/31/2019,05/31/2019
775,2004701432.0,17.379404228058938,05/31/2019,05/31/2019
776,2004701433.0,38.857450738916256,05/31/2019,05/31/2019
777,2004701437.0,29.4375,05/31/2019,05/31/2019
778,2004701438.0,29.4375,05/31/2019,05/31/2019
779,2004701440.0,21.832326283987914,05/31/2019,05/31/2019
780,2004701441.0,20.074762658227847,05/31/2019,05/31/2019
781,2004701442.0,25.629133968609864,05/31/2019,05/31/2019
782,2004701445.0,24.6875,05/31/2019,05/31/2019
783,2004701446.0,24.626442704039572,05/31/2019,05/31/2019
784,2004701447.0,24.6875,05/31/2019,05/31/2019
785,2004701449.0,21.240180360721443,05/31/2019,05/31/2019
786,2004701451.0,25.921058994197292,05/31/2019,05/31/2019
787,2004701453.0,24.9625,05/31/2019,05/31/2019
788,2004701460.0,16.656968390804597,05/31/2019,05/31/2019
789,2004701461.0,0.3253652058432935,05/31/2019,05/31/2019
790,2004701462.0,1.9131417410714286,05/31/2019,05/31/2019
791,2004701464.0,0.0,05/31/2019,05/31/2019
792,2004701465.0,0.0,05/31/2019,05/31/2019
793,2004701466.0,0.0,05/31/2019,05/31/2019
794,2004701467.0,0.0,05/31/2019,05/31/2019
795,2004701476.0,0.0,05/31/2019,05/31/2019
796,2004700003.0,9.928533551870421,05/31/2019,06/01/2019
797,2004700004.0,4.081741192411924,05/31/2019,06/01/2019
798,2004700005.0,12.912102122015915,05/31/2019,06/01/2019
799,2004700006.0,12.858490566037736,05/31/2019,06/01/2019
800,2004700008.0,6.101294658967881,05/31/2019,06/01/2019
801,2004700009.0,13.0625,05/31/2019,06/01/2019
802,2004700010.0,9.763340336134453,05/31/2019,06/01/2019
803,2004700011.0,13.0625,05/31/2019,06/01/2019
804,2004700012.0,2.9209132189707367,05/31/2019,06/01/2019
805,2004700014.0,6.340569690265487,05/31/2019,06/01/2019
806,2004700015.0,2.9610732009925558,05/31/2019,06/01/2019
807,2004700016.0,2.25,05/31/2019,06/01/2019
808,2004700018.0,2.25,05/31/2019,06/01/2019
809,2004700019.0,3.8890041493775933,05/31/2019,06/01/2019
810,2004700020.0,3.521841958820256,05/31/2019,06/01/2019
811,2004700021.0,4.429500374251497,05/31/2019,06/01/2019
812,2004700025.0,0.0,05/31/2019,06/01/2019
813,2004700027.0,4.782412472647702,05/31/2019,06/01/2019
814,2004700028.0,0.0,05/31/2019,06/01/2019
815,2004700029.0,0.0,05/31/2019,06/01/2019
816,2004700030.0,2.455549816345271,05/31/2019,06/01/2019
817,2004700031.0,0.0,05/31/2019,06/01/2019
818,2004700032.0,0.0,05/31/2019,06/01/2019
819,2004700033.0,0.0,05/31/2019,06/01/2019
820,2004700034.0,0.0,05/31/2019,06/01/2019
821,2004700036.0,0.0,05/31/2019,06/01/2019
822,2004700037.0,0.0,05/31/2019,06/01/2019
823,2004700038.0,0.0,05/31/2019,06/01/2019
824,2004700040.0,0.0,05/31/2019,06/01/2019
825,2004700042.0,0.0,05/31/2019,06/01/2019
826,2004700043.0,0.02259475218658892,05/31/2019,06/01/2019
827,2004700047.0,0.0,05/31/2019,06/01/2019
828,2004700048.0,0.0,05/31/2019,06/01/2019
829,2004700051.0,3.4942626953125,05/31/2019,06/01/2019
830,2004700053.0,11.829154465592973,05/31/2019,06/01/2019
831,2004700054.0,19.566692975532753,05/31/2019,06/01/2019
832,2004700055.0,2.5625,05/31/2019,06/01/2019
833,2004700056.0,28.581646126760564,05/31/2019,06/01/2019
834,2004700058.0,30.633967789165446,05/31/2019,06/01/2019
835,2004700062.0,0.0,05/31/2019,06/01/2019
836,2004700063.0,0.0,05/31/2019,06/01/2019
837,2004700065.0,1.4130299251870324,05/31/2019,06/01/2019
838,2004700066.0,1.0625,05/31/2019,06/01/2019
839,2004700067.0,1.1193524096385543,05/31/2019,06/01/2019
840,2004700068.0,1.021880120152922,05/31/2019,06/01/2019
841,2004700069.0,1.0625,05/31/2019,06/01/2019
842,2004700070.0,1.0625,05/31/2019,06/01/2019
843,2004700071.0,0.5241191275167785,05/31/2019,06/01/2019
844,2004700073.0,0.03817591604411241,05/31/2019,06/01/2019
845,2004700074.0,0.200546875,05/31/2019,06/01/2019
846,2004700075.0,0.0,05/31/2019,06/01/2019
847,2004700076.0,0.0,05/31/2019,06/01/2019
848,2004700078.0,0.0,05/31/2019,06/01/2019
849,2004700079.0,0.0,05/31/2019,06/01/2019
850,2004700080.0,0.0,05/31/2019,06/01/2019
851,2004700081.0,0.0,05/31/2019,06/01/2019
