,cat_id,max,mean,count,Timestamp,Timestep
15583,2004700787.0,3.75,3.75,427,2019060406,2019060906
15584,2004700788.0,0.5,0.06881500742942051,673,2019060406,2019060906
15585,2004700793.0,2.4375,0.7889423076923077,1690,2019060406,2019060906
15586,2004700797.0,2.4375,2.3552215189873418,948,2019060406,2019060906
15587,2004700798.0,2.4375,0.228515625,352,2019060406,2019060906
15588,2004700799.0,2.4375,1.3706621813031161,3530,2019060406,2019060906
15589,2004700801.0,4.875,1.4601396917148362,1557,2019060406,2019060906
15590,2004700802.0,3.5625,1.143107476635514,963,2019060406,2019060906
15591,2004700803.0,3.5625,0.1106534090909091,1320,2019060406,2019060906
15592,2004700804.0,3.5625,3.5625,1681,2019060406,2019060906
15593,2004700805.0,3.5625,3.5625,813,2019060406,2019060906
15594,2004700806.0,0.375,0.06404049295774648,1704,2019060406,2019060906
15595,2004700807.0,0.375,0.037018962632459566,1793,2019060406,2019060906
15596,2004700809.0,0.0,0.0,95,2019060406,2019060906
15597,2004700812.0,2.4375,2.4375,1871,2019060406,2019060906
15598,2004700813.0,4.875,2.6130898366606172,2755,2019060406,2019060906
15599,2004700814.0,2.4375,2.4375,9,2019060406,2019060906
15600,2004700815.0,4.875,4.6123552589256995,3109,2019060406,2019060906
15601,2004700817.0,4.875,4.475389039242219,739,2019060406,2019060906
15602,2004700819.0,0.0,0.0,881,2019060406,2019060906
15603,2004700820.0,0.0,0.0,954,2019060406,2019060906
15604,2004700821.0,0.0,0.0,1709,2019060406,2019060906
15605,2004700822.0,0.0,0.0,920,2019060406,2019060906
15606,2004700823.0,0.0,0.0,717,2019060406,2019060906
15607,2004700824.0,0.0,0.0,1415,2019060406,2019060906
15608,2004700825.0,0.0,0.0,807,2019060406,2019060906
15609,2004700827.0,0.0,0.0,1856,2019060406,2019060906
15610,2004700830.0,0.0,0.0,1287,2019060406,2019060906
15611,2004700834.0,0.0,0.0,2568,2019060406,2019060906
15612,2004700837.0,0.0,0.0,1719,2019060406,2019060906
15613,2004700838.0,0.0,0.0,1674,2019060406,2019060906
15614,2004700840.0,0.0,0.0,1125,2019060406,2019060906
15615,2004700841.0,0.0,0.0,2923,2019060406,2019060906
15616,2004700842.0,0.0,0.0,716,2019060406,2019060906
15617,2004700843.0,0.0,0.0,1277,2019060406,2019060906
15618,2004700845.0,0.0,0.0,70,2019060406,2019060906
15619,2004700846.0,2.5,0.07971938775510204,784,2019060406,2019060906
15620,2004700848.0,2.4375,0.9083064516129032,6200,2019060406,2019060906
15621,2004700849.0,4.875,1.232891061452514,895,2019060406,2019060906
15622,2004700853.0,0.0,0.0,916,2019060406,2019060906
15623,2004700855.0,0.0,0.0,606,2019060406,2019060906
15624,2004700856.0,0.0,0.0,1177,2019060406,2019060906
15625,2004700859.0,0.0,0.0,430,2019060406,2019060906
15626,2004700860.0,0.0,0.0,1003,2019060406,2019060906
15627,2004700861.0,0.0,0.0,2143,2019060406,2019060906
15628,2004700862.0,0.0,0.0,2809,2019060406,2019060906
15629,2004700864.0,0.4375,0.175,575,2019060406,2019060906
15630,2004700866.0,0.4375,0.001123234916559692,779,2019060406,2019060906
15631,2004700874.0,0.875,0.875,754,2019060406,2019060906
15632,2004700875.0,0.0,0.0,38,2019060406,2019060906
15633,2004700877.0,3.5625,1.5133575197889182,1516,2019060406,2019060906
15634,2004700878.0,0.0,0.0,4455,2019060406,2019060906
15635,2004700879.0,0.0,0.0,2992,2019060406,2019060906
15636,2004700880.0,0.0,0.0,1295,2019060406,2019060906
15637,2004700881.0,0.0,0.0,1127,2019060406,2019060906
15638,2004700886.0,0.0,0.0,1308,2019060406,2019060906
15639,2004700888.0,0.0,0.0,1613,2019060406,2019060906
15640,2004700889.0,0.0,0.0,611,2019060406,2019060906
15641,2004700891.0,0.4375,0.020586386494252873,2784,2019060406,2019060906
15642,2004700893.0,0.0,0.0,785,2019060406,2019060906
15643,2004700895.0,0.0,0.0,1402,2019060406,2019060906
15644,2004700896.0,0.0,0.0,1537,2019060406,2019060906
15645,2004700897.0,0.0,0.0,517,2019060406,2019060906
15646,2004700898.0,0.0,0.0,726,2019060406,2019060906
15647,2004700899.0,0.0,0.0,2203,2019060406,2019060906
15648,2004700900.0,0.0,0.0,1246,2019060406,2019060906
15649,2004700901.0,0.0,0.0,1425,2019060406,2019060906
15650,2004700902.0,0.0,0.0,8,2019060406,2019060906
15651,2004700903.0,0.0,0.0,187,2019060406,2019060906
15652,2004700904.0,0.0,0.0,1510,2019060406,2019060906
15653,2004700905.0,0.0,0.0,340,2019060406,2019060906
15654,2004700907.0,0.0,0.0,412,2019060406,2019060906
15655,2004700908.0,0.0,0.0,75,2019060406,2019060906
15656,2004700909.0,0.0,0.0,1778,2019060406,2019060906
15657,2004700911.0,0.0,0.0,995,2019060406,2019060906
15658,2004700915.0,0.0,0.0,403,2019060406,2019060906
15659,2004700920.0,0.0,0.0,580,2019060406,2019060906
15660,2004700922.0,0.9375,0.0664032749428789,1313,2019060406,2019060906
15661,2004700924.0,0.0,0.0,959,2019060406,2019060906
15662,2004700925.0,1.4375,0.8209073604060914,394,2019060406,2019060906
15663,2004700926.0,0.0,0.0,225,2019060406,2019060906
15664,2004700930.0,0.0,0.0,742,2019060406,2019060906
15665,2004700931.0,0.0,0.0,445,2019060406,2019060906
15666,2004700932.0,0.0,0.0,643,2019060406,2019060906
15667,2004700934.0,0.0,0.0,1554,2019060406,2019060906
15668,2004700938.0,0.0,0.0,1329,2019060406,2019060906
15669,2004700941.0,0.0,0.0,1361,2019060406,2019060906
15670,2004700942.0,0.0,0.0,392,2019060406,2019060906
15671,2004700943.0,0.0,0.0,145,2019060406,2019060906
15672,2004700945.0,0.0,0.0,631,2019060406,2019060906
15673,2004700946.0,0.0,0.0,630,2019060406,2019060906
15674,2004700949.0,0.0,0.0,1697,2019060406,2019060906
15675,2004700951.0,0.0,0.0,1832,2019060406,2019060906
15676,2004700955.0,0.0,0.0,1246,2019060406,2019060906
15677,2004700958.0,0.0,0.0,1292,2019060406,2019060906
15678,2004700961.0,0.0,0.0,2337,2019060406,2019060906
15679,2004700962.0,0.0,0.0,1395,2019060406,2019060906
15680,2004700963.0,0.0,0.0,844,2019060406,2019060906
15681,2004700965.0,0.0,0.0,952,2019060406,2019060906
15682,2004700966.0,0.0,0.0,735,2019060406,2019060906
15683,2004700969.0,0.9375,0.41654411764705884,2550,2019060406,2019060906
15684,2004700972.0,0.0,0.0,531,2019060406,2019060906
15685,2004700973.0,0.0,0.0,140,2019060406,2019060906
15686,2004700976.0,0.0,0.0,2575,2019060406,2019060906
15687,2004700979.0,0.0,0.0,1,2019060406,2019060906
15688,2004700982.0,5.0625,1.0318337484433375,2409,2019060406,2019060906
15689,2004700983.0,5.0625,4.023562834224599,1122,2019060406,2019060906
15690,2004700984.0,5.0625,4.308510638297872,423,2019060406,2019060906
15691,2004700985.0,5.0625,5.0625,1484,2019060406,2019060906
15692,2004700987.0,0.0,0.0,675,2019060406,2019060906
15693,2004700988.0,0.0,0.0,1717,2019060406,2019060906
15694,2004700989.0,0.0,0.0,1144,2019060406,2019060906
15695,2004700990.0,0.0,0.0,558,2019060406,2019060906
15696,2004700991.0,0.0,0.0,237,2019060406,2019060906
15697,2004700992.0,0.0,0.0,856,2019060406,2019060906
15698,2004700994.0,0.0,0.0,342,2019060406,2019060906
15699,2004700996.0,0.0,0.0,681,2019060406,2019060906
15700,2004700998.0,0.0,0.0,644,2019060406,2019060906
15701,2004701003.0,0.0,0.0,360,2019060406,2019060906
15702,2004701008.0,0.0,0.0,75,2019060406,2019060906
15703,2004701014.0,3.8125,1.30840813093981,947,2019060406,2019060906
15704,2004701017.0,0.0,0.0,934,2019060406,2019060906
15705,2004701019.0,0.0,0.0,1485,2019060406,2019060906
15706,2004701021.0,0.0,0.0,3591,2019060406,2019060906
15707,2004701022.0,3.8125,3.8125,343,2019060406,2019060906
15708,2004701023.0,0.0,0.0,1402,2019060406,2019060906
15709,2004701025.0,0.875,0.875,1022,2019060406,2019060906
15710,2004701028.0,4.1875,0.9710976627712855,1198,2019060406,2019060906
15711,2004701029.0,0.875,0.4680626057529611,1182,2019060406,2019060906
15712,2004701030.0,4.1875,1.7272572980312288,1473,2019060406,2019060906
15713,2004701032.0,0.0,0.0,382,2019060406,2019060906
15714,2004701033.0,0.75,0.47115384615384615,858,2019060406,2019060906
15715,2004701034.0,0.0,0.0,977,2019060406,2019060906
15716,2004701035.0,0.0,0.0,720,2019060406,2019060906
15717,2004701037.0,0.4375,0.07301779935275081,2163,2019060406,2019060906
15718,2004701038.0,0.4375,0.24793956043956045,637,2019060406,2019060906
15719,2004701039.0,0.4375,0.13541666666666666,462,2019060406,2019060906
15720,2004701045.0,0.4375,0.13491434010152284,1576,2019060406,2019060906
15721,2004701048.0,0.0,0.0,772,2019060406,2019060906
15722,2004701051.0,3.8125,2.824074074074074,1107,2019060406,2019060906
15723,2004701053.0,3.8125,1.6957157863145258,1666,2019060406,2019060906
15724,2004701054.0,0.0,0.0,1083,2019060406,2019060906
15725,2004701058.0,0.0,0.0,1287,2019060406,2019060906
15726,2004701060.0,0.6875,0.2511844424856765,2269,2019060406,2019060906
15727,2004701061.0,3.8125,1.3115365111561865,2465,2019060406,2019060906
15728,2004701063.0,3.75,2.0267624020887727,383,2019060406,2019060906
15729,2004701064.0,0.875,0.7264066951566952,1404,2019060406,2019060906
15730,2004701065.0,0.0625,0.036518324607329844,955,2019060406,2019060906
15731,2004701066.0,0.8125,0.13939162668992586,2293,2019060406,2019060906
15732,2004701067.0,0.0625,0.0625,57,2019060406,2019060906
15733,2004701068.0,0.875,0.06440102948058025,2137,2019060406,2019060906
15734,2004701069.0,0.125,0.06281565656565656,594,2019060406,2019060906
15735,2004701070.0,0.0625,0.0625,579,2019060406,2019060906
15736,2004701071.0,0.0625,0.0625,11,2019060406,2019060906
15737,2004701072.0,0.0625,0.0625,43,2019060406,2019060906
15738,2004701074.0,0.0625,0.0625,412,2019060406,2019060906
15739,2004701075.0,0.125,0.06705465587044535,2470,2019060406,2019060906
15740,2004701076.0,0.125,0.05612244897959184,1127,2019060406,2019060906
15741,2004701081.0,0.0,0.0,1993,2019060406,2019060906
15742,2004701082.0,0.0,0.0,178,2019060406,2019060906
15743,2004701092.0,5.0625,1.875,755,2019060406,2019060906
15744,2004701094.0,5.0625,1.8702600216684724,923,2019060406,2019060906
15745,2004701096.0,0.0,0.0,529,2019060406,2019060906
15746,2004701098.0,0.9375,0.8829074151654797,2387,2019060406,2019060906
15747,2004701099.0,0.9375,0.2830512351326624,1093,2019060406,2019060906
15748,2004701100.0,0.0,0.0,158,2019060406,2019060906
15749,2004701105.0,0.9375,0.731357552581262,1569,2019060406,2019060906
15750,2004701109.0,0.0,0.0,253,2019060406,2019060906
15751,2004701111.0,0.0,0.0,446,2019060406,2019060906
15752,2004701117.0,0.875,0.8485945485519591,587,2019060406,2019060906
15753,2004701118.0,0.8125,0.8125,512,2019060406,2019060906
15754,2004701119.0,0.8125,0.8125,433,2019060406,2019060906
15755,2004701120.0,0.8125,0.8125,1165,2019060406,2019060906
15756,2004701121.0,0.8125,0.6874143444495203,2189,2019060406,2019060906
15757,2004701123.0,1.1875,0.3020758661887694,4185,2019060406,2019060906
15758,2004701124.0,0.0,0.0,703,2019060406,2019060906
15759,2004701125.0,0.875,0.8659420289855072,276,2019060406,2019060906
15760,2004701126.0,1.25,1.2004357298474946,918,2019060406,2019060906
15761,2004701127.0,1.25,1.0725881261595547,1078,2019060406,2019060906
15762,2004701128.0,1.25,0.6437160326086957,1840,2019060406,2019060906
15763,2004701130.0,0.0,0.0,287,2019060406,2019060906
15764,2004701134.0,0.8125,0.8125,307,2019060406,2019060906
15765,2004701136.0,5.0625,0.8274253731343284,1139,2019060406,2019060906
15766,2004701137.0,5.0625,3.9943423855165068,939,2019060406,2019060906
15767,2004701138.0,5.0625,5.0625,1094,2019060406,2019060906
15768,2004701139.0,5.0625,5.0625,372,2019060406,2019060906
15769,2004701141.0,5.0625,4.068,1125,2019060406,2019060906
15770,2004701142.0,5.0625,1.8977146558105107,1351,2019060406,2019060906
15771,2004701144.0,3.75,2.2725982532751092,2290,2019060406,2019060906
15772,2004701145.0,0.0625,0.0015010917030567686,458,2019060406,2019060906
15773,2004701146.0,2.4375,0.36449836867862967,1839,2019060406,2019060906
15774,2004701147.0,3.8125,1.7145558066759388,2876,2019060406,2019060906
15775,2004701149.0,2.4375,1.9926321138211383,738,2019060406,2019060906
15776,2004701151.0,3.75,3.75,2030,2019060406,2019060906
15777,2004701152.0,3.75,2.5481171548117154,1195,2019060406,2019060906
15778,2004701153.0,0.9375,0.7463012139605463,1318,2019060406,2019060906
15779,2004701154.0,0.9375,0.6204680290046144,3034,2019060406,2019060906
15780,2004701155.0,0.9375,0.31810897435897434,624,2019060406,2019060906
15781,2004701156.0,0.4375,0.35923627096349886,3041,2019060406,2019060906
15782,2004701158.0,0.0,0.0,1124,2019060406,2019060906
15783,2004701159.0,1.25,1.095223700120919,827,2019060406,2019060906
15784,2004701160.0,1.25,0.5142405063291139,474,2019060406,2019060906
15785,2004701161.0,1.25,0.43436434486117875,2053,2019060406,2019060906
15786,2004701162.0,1.25,0.20900825183374083,3272,2019060406,2019060906
15787,2004701164.0,11.0,2.926833568406206,1418,2019060406,2019060906
15788,2004701165.0,1.25,1.25,1267,2019060406,2019060906
15789,2004701166.0,1.25,0.22291921664626682,817,2019060406,2019060906
15790,2004701167.0,0.125,0.00048449612403100775,516,2019060406,2019060906
15791,2004701168.0,0.125,0.10416666666666667,348,2019060406,2019060906
15792,2004701169.0,0.125,0.06170997191011236,2136,2019060406,2019060906
15793,2004701171.0,1.25,1.25,413,2019060406,2019060906
15794,2004701175.0,1.25,1.25,1000,2019060406,2019060906
15795,2004701176.0,11.0,3.825648414985591,1041,2019060406,2019060906
15796,2004701177.0,11.0,11.0,446,2019060406,2019060906
15797,2004701178.0,11.0,7.339007198560288,1667,2019060406,2019060906
15798,2004701181.0,0.0,0.0,378,2019060406,2019060906
15799,2004701182.0,0.9375,0.14507071547420966,601,2019060406,2019060906
15800,2004701183.0,0.0,0.0,532,2019060406,2019060906
15801,2004701185.0,0.0,0.0,1561,2019060406,2019060906
15802,2004701186.0,0.9375,0.474190352555343,3659,2019060406,2019060906
15803,2004701187.0,6.75,0.7472737186477645,917,2019060406,2019060906
15804,2004701188.0,6.75,4.277753186968838,2824,2019060406,2019060906
15805,2004701189.0,11.0,7.475609756097561,861,2019060406,2019060906
15806,2004701190.0,6.75,0.8773674242424242,396,2019060406,2019060906
15807,2004701192.0,1.25,1.25,2,2019060406,2019060906
15808,2004701195.0,11.0,11.0,1137,2019060406,2019060906
15809,2004701197.0,0.0,0.0,447,2019060406,2019060906
15810,2004701200.0,0.1875,0.002932382704691812,1087,2019060406,2019060906
15811,2004701201.0,0.0,0.0,478,2019060406,2019060906
15812,2004701202.0,0.125,0.125,449,2019060406,2019060906
15813,2004701203.0,0.125,0.09996272365805169,2012,2019060406,2019060906
15814,2004701204.0,0.125,0.12117919237240606,1783,2019060406,2019060906
15815,2004701206.0,0.125,0.125,12,2019060406,2019060906
15816,2004701209.0,0.125,0.11552372685185185,864,2019060406,2019060906
15817,2004701210.0,0.125,0.06615133623368552,1609,2019060406,2019060906
15818,2004701211.0,0.125,0.0713,625,2019060406,2019060906
15819,2004701212.0,0.125,0.0847010550996483,853,2019060406,2019060906
15820,2004701213.0,15.625,1.881026170798898,2178,2019060406,2019060906
15821,2004701214.0,0.125,0.1062725631768953,1108,2019060406,2019060906
15822,2004701215.0,15.625,5.854076867816092,4176,2019060406,2019060906
15823,2004701216.0,15.625,6.739991103202847,2248,2019060406,2019060906
15824,2004701219.0,0.125,0.125,278,2019060406,2019060906
15825,2004701221.0,0.125,0.125,709,2019060406,2019060906
15826,2004701222.0,0.125,0.125,931,2019060406,2019060906
15827,2004701223.0,6.625,4.543744971842317,1243,2019060406,2019060906
15828,2004701225.0,6.625,2.361739974126779,773,2019060406,2019060906
15829,2004701226.0,6.625,6.625,412,2019060406,2019060906
15830,2004701227.0,6.625,6.625,160,2019060406,2019060906
15831,2004701229.0,6.625,6.625,497,2019060406,2019060906
15832,2004701230.0,6.625,6.625,830,2019060406,2019060906
15833,2004701238.0,0.125,0.125,592,2019060406,2019060906
15834,2004701239.0,4.1875,2.1607941834451903,447,2019060406,2019060906
15835,2004701243.0,0.125,0.125,550,2019060406,2019060906
15836,2004701252.0,0.0625,0.0625,81,2019060406,2019060906
15837,2004701253.0,15.625,3.9661545545880776,2986,2019060406,2019060906
15838,2004701254.0,15.625,15.625,156,2019060406,2019060906
15839,2004701259.0,15.625,11.079799107142858,448,2019060406,2019060906
15840,2004701260.0,0.0625,0.0625,279,2019060406,2019060906
15841,2004701261.0,11.0,6.133364898989899,1980,2019060406,2019060906
15842,2004701262.0,15.625,8.303916827852998,1034,2019060406,2019060906
15843,2004701264.0,11.0,8.82512535816619,698,2019060406,2019060906
15844,2004701265.0,11.0,4.844723183391004,289,2019060406,2019060906
15845,2004701269.0,4.3125,4.3125,14,2019060406,2019060906
15846,2004701273.0,11.0,11.0,1438,2019060406,2019060906
15847,2004701276.0,11.0,4.752080559254328,751,2019060406,2019060906
15848,2004701277.0,11.0,11.0,655,2019060406,2019060906
15849,2004701278.0,11.0,11.0,591,2019060406,2019060906
15850,2004701284.0,11.0,11.0,14,2019060406,2019060906
15851,2004701285.0,11.0,9.065217391304348,391,2019060406,2019060906
15852,2004701297.0,0.1875,0.00572289156626506,1245,2019060406,2019060906
15853,2004701300.0,1.1875,0.34665929203539825,2825,2019060406,2019060906
15854,2004701302.0,0.1875,0.14452197149643706,842,2019060406,2019060906
15855,2004701303.0,0.0,0.0,342,2019060406,2019060906
15856,2004701306.0,0.0,0.0,448,2019060406,2019060906
15857,2004701309.0,0.0,0.0,255,2019060406,2019060906
15858,2004701311.0,0.9375,0.1496559633027523,1090,2019060406,2019060906
15859,2004701312.0,0.9375,0.9375,181,2019060406,2019060906
15860,2004701314.0,0.9375,0.5640060240963856,83,2019060406,2019060906
15861,2004701316.0,6.75,4.194123641304348,368,2019060406,2019060906
15862,2004701318.0,6.75,6.75,6,2019060406,2019060906
15863,2004701329.0,0.0,0.0,355,2019060406,2019060906
15864,2004701330.0,0.9375,0.12026949541284404,1308,2019060406,2019060906
15865,2004701339.0,0.6875,0.6875,10,2019060406,2019060906
15866,2004701345.0,0.0,0.0,1426,2019060406,2019060906
15867,2004701347.0,0.0,0.0,15,2019060406,2019060906
15868,2004701348.0,0.0,0.0,1947,2019060406,2019060906
15869,2004701349.0,0.0,0.0,1132,2019060406,2019060906
15870,2004701352.0,1.0,1.0,1116,2019060406,2019060906
15871,2004701353.0,3.75,1.6574074074074074,594,2019060406,2019060906
15872,2004701354.0,3.75,3.063430311231394,1478,2019060406,2019060906
15873,2004701358.0,3.75,3.75,408,2019060406,2019060906
15874,2004701360.0,4.875,1.1291666666666667,660,2019060406,2019060906
15875,2004701364.0,0.0,0.0,9,2019060406,2019060906
15876,2004701365.0,0.0,0.0,1787,2019060406,2019060906
15877,2004701366.0,0.0,0.0,24,2019060406,2019060906
15878,2004701367.0,0.0,0.0,350,2019060406,2019060906
15879,2004701371.0,0.0,0.0,407,2019060406,2019060906
15880,2004701375.0,4.875,4.875,598,2019060406,2019060906
15881,2004701378.0,3.5625,3.5625,487,2019060406,2019060906
15882,2004701379.0,3.5625,3.5625,198,2019060406,2019060906
15883,2004701380.0,5.0625,4.407106946983546,547,2019060406,2019060906
15884,2004701381.0,5.0625,3.9482142857142857,35,2019060406,2019060906
